32.67635,-0.28147343
39.04916,5.5651646
36.544888,1.0435601
40.44429,-3.0617182
32.0354,3.7780163
32.297863,0.891951
32.35265,8.012512
31.397038,3.0042477
36.595387,1.9364915
31.647549,2.507931
31.06303,0.17864223
30.887468,-2.93711
30.746601,2.3710396
29.217756,-1.2506374
31.94005,6.544154
38.020428,-0.87893134
32.857018,4.3710947
41.616253,-0.7702331
32.112827,1.7736883
33.88676,5.5050974
31.25898,3.6729465
41.432686,0.13170215
36.957745,-2.1317368
39.136757,5.6524963
35.767143,4.3781724
31.583277,0.2965733
35.38821,-0.22753693
36.800293,2.9073405
39.85987,-2.152247
34.44856,-3.7297735
40.227352,3.8621707
29.62615,3.069108
37.616592,-0.9011129
27.335527,1.5075076
31.954422,7.247982
32.270527,4.1533504
31.917246,5.4309335
40.576035,-3.0528166
37.901962,5.161714
36.54874,-2.7256157
35.51371,-3.7530816
33.742958,6.231169
27.938843,2.7757933
32.450764,-2.8241994
32.29974,5.8322806
33.846844,-2.762369
35.995117,-4.304005
35.162792,0.4406816
31.964357,-4.2468944
30.397068,-0.2677205
26.168278,0.43147397
31.809671,-1.0009679
34.120365,-0.7854988
42.210827,-2.41501
29.25416,-2.9702196
36.264294,-6.122703
32.173126,2.2873466
30.292562,4.022261
35.196445,-2.2156687
33.471493,2.4002135
29.318298,0.16719115
34.593594,0.661634
32.945126,-4.5711713
30.356361,-2.6276176
33.73881,-5.2317104
34.32984,2.1918392
30.412624,-1.449669
40.898342,-1.5357018
35.761482,-0.80793154
35.28325,7.479808
31.162157,2.565433
28.21095,-0.9852614
35.990623,-2.9746702
34.37377,3.3415277
44.06004,1.691474
42.12235,0.23614198
31.457556,-4.397444
42.952057,1.5144401
37.554394,-1.8471861
31.242634,-0.5009607
35.285416,-0.785136
39.701225,-0.42640206
36.32867,-2.418857
36.08651,0.6968737
29.204933,4.768659
37.43422,-2.8331172
33.345394,6.6580267
34.67894,-2.4033456
38.575546,5.169388
40.402122,-0.7314339
39.65011,-3.5596998
32.917465,3.2483227
38.93903,5.3988967
26.567217,0.36281857
34.305557,5.36915
31.545172,1.4054675
33.150253,6.5568466
29.230558,0.107450984
28.652023,1.2141006
31.8625,6.3522954
37.457508,-4.177008
29.216316,-2.1549983
40.425926,-2.620522
34.94953,4.2014985
34.89445,-0.1956056
41.526356,1.8660296
40.27764,-4.0621743
29.318018,-3.396369
35.95787,-6.1852875
36.65117,6.100659
31.140373,7.7340527
41.191593,-2.6210747
32.299305,-2.579294
30.202297,-0.26953802
40.075233,-4.8531404
31.02382,-3.247712
38.36437,5.006223
36.87297,0.3497948
32.70427,6.7525945
37.175953,-1.3506145
35.40766,-2.6213827
35.28065,3.0721405
41.313004,3.302585
30.377766,-3.0570738
29.97528,1.7329504
29.523838,0.91021115
33.282005,4.1261425
28.036207,-2.110734
34.72829,-3.1251376
34.36335,0.3427425
31.818584,4.2644043
35.811375,-2.4794059
30.434431,6.5351095
31.115252,1.1443263
30.077686,0.76433474
40.329414,-1.9828061
31.247429,8.036876
34.991142,-3.2144701
40.058327,-3.259175
37.020573,-2.3826666
38.611145,-4.6652355
33.475105,-1.0124152
32.35015,5.0097556
33.550236,4.595503
30.706203,-1.1256481
33.481987,4.9904895
32.86861,2.9429379
41.220856,-4.4695344
36.408413,0.7302991
31.801907,4.9874024
